"X","Y","id","Group"
"-1.60909464728187","9.7287064466065","137","Theropoda"
"-1.93792489243698","7.29520916556503","137","Theropoda"
"-1.63275310964429","2.59854342436818","137","Theropoda"
"3.20112364117237","9.39199004733057","137","Theropoda"
"2.32582107437949","7.0759883906069","137","Theropoda"
"1.20054429994713","2.32096951187002","137","Theropoda"
"15.8271685475132","1.84089097824975","138","Theropoda"
"0.113729642626067","16.2069050098307","138","Theropoda"
"-16.4965319399245","1.37467550272301","138","Theropoda"
"2.53005047946538","-23.0362845506137","138","Theropoda"
"16.6894321664908","-2.73558404161909","138","Theropoda"
"15.8975163814788","-6.42114173789367","138","Theropoda"
"12.7852383702302","-12.5713668527897","138","Theropoda"
"10.9315071578242","0.448729047614969","138","Theropoda"
"9.27972010709625","-2.79190931607442","138","Theropoda"
"-18.4513254841145","-3.37930808425677","138","Theropoda"
"-15.7190122636048","-6.02317131400898","138","Theropoda"
"-14.1601283500978","-13.0802585924434","138","Theropoda"
"-11.8812252167963","-0.123333466219188","138","Theropoda"
"-9.92919757504995","-3.17351936171118","138","Theropoda"
"-3.4404667623501","13.0005486792912","138","Theropoda"
"-2.2751966499104","9.93741888271278","138","Theropoda"
"-4.4674335601202","3.67116873086648","138","Theropoda"
"3.83704038373617","13.120279764341","138","Theropoda"
"4.74113664483088","9.98727220662488","138","Theropoda"
"4.18797792067655","3.74798851537538","138","Theropoda"
"18.957831199792","2.1855352788944","139","Theropoda"
"0.476432745921221","16.748227964851","139","Theropoda"
"-16.9298060634264","2.13172348642758","139","Theropoda"
"1.32407497072243","-25.4877046539573","139","Theropoda"
"19.1355049271193","-2.97339577686692","139","Theropoda"
"16.7170672112506","-6.25704487492478","139","Theropoda"
"12.6187158271288","-12.905921299446","139","Theropoda"
"13.8402292572291","1.53608674325679","139","Theropoda"
"11.0112004043543","-1.23499843228799","139","Theropoda"
"-18.2909041016297","-2.5769073161162","139","Theropoda"
"-17.6216010078864","-6.66884141465721","139","Theropoda"
"-15.8423518467372","-14.2472901842785","139","Theropoda"
"-12.0665960856351","-0.367752458850896","139","Theropoda"
"-9.82846938970482","-3.79200346063567","139","Theropoda"
"-2.44491161290548","13.9873400678569","139","Theropoda"
"-3.58112952399787","10.4686135641374","139","Theropoda"
"-5.92548629503319","3.62598884715304","139","Theropoda"
"3.18633425016184","13.3653060762647","139","Theropoda"
"2.50149659027838","9.70327767383982","139","Theropoda"
"2.76236854299829","2.75976016933988","139","Theropoda"
"10.8744892118578","-0.0917211731389671","140","Theropoda"
"-0.852983734904325","15.9622142946356","140","Theropoda"
"-11.1074248099823","1.48527267114942","140","Theropoda"
"4.27734807475611","-21.1600677629541","140","Theropoda"
"12.517997794238","-3.39130181164859","140","Theropoda"
"11.7410948070067","-6.09330361651718","140","Theropoda"
"10.4688790678012","-11.6766313798446","140","Theropoda"
"7.20074764478706","-1.5578446796015","140","Theropoda"
"6.60704696649117","-4.16339763582097","140","Theropoda"
"-13.2573755753928","-1.98638084523956","140","Theropoda"
"-11.2610359188498","-4.44506893332307","140","Theropoda"
"-10.6760205589579","-10.267327223111","140","Theropoda"
"-7.2790620640854","-0.00892693044286484","140","Theropoda"
"-6.29518280086848","-2.76665695283659","140","Theropoda"
"-2.91230288468335","12.5850705492231","140","Theropoda"
"-3.49243001927126","9.33152273987578","140","Theropoda"
"-3.54183596879929","2.84769605325196","140","Theropoda"
"1.80686339614711","12.7765342038282","140","Theropoda"
"2.43015527451096","9.54819440422427","140","Theropoda"
"2.75103209819886","3.07212402829073","140","Theropoda"
"1.26237800572985","-0.00747891991833585","141","Theropoda"
"-0.0850092840199818","3.0583837114565","141","Theropoda"
"-1.45831184763267","0.152094477821482","141","Theropoda"
"0.619369701911643","-4.17295975735605","141","Theropoda"
"1.4878707354373","-0.541035622450581","141","Theropoda"
"1.47627769346213","-1.08433822984885","141","Theropoda"
"1.4530916095118","-2.1709434446454","141","Theropoda"
"0.806305999972949","-0.467272877060967","141","Theropoda"
"0.896321145861761","-1.00639866808808","141","Theropoda"
"-1.63785959725742","-0.432038886150043","141","Theropoda"
"-1.45041307987579","-0.865379672942026","141","Theropoda"
"-1.26899051597444","-1.97750065095092","141","Theropoda"
"-1.0026947068612","-0.202369340071438","141","Theropoda"
"-0.778594249277465","-0.702056646649023","141","Theropoda"
"-0.402819161710805","2.53642005089942","141","Theropoda"
"-0.444104783269476","1.89011698351345","141","Theropoda"
"-0.633853302745674","0.728811616188992","141","Theropoda"
"0.410046341201029","2.56983458186866","141","Theropoda"
"0.333499051563978","1.95600863831363","141","Theropoda"
"0.417490243972495","0.7381026560696","141","Theropoda"
"1.59788109657067","0.112742421928458","142","Theropoda"
"0.0277049716353147","3.02213113221297","142","Theropoda"
"-1.65579824484418","-0.0349926144651341","142","Theropoda"
"0.223126249892758","-3.92627798154855","142","Theropoda"
"1.76952041294687","-0.46288706648393","142","Theropoda"
"1.63595335384423","-1.00575728910686","142","Theropoda"
"1.19895091642411","-1.99043694144506","142","Theropoda"
"1.05678187110911","-0.228259214473623","142","Theropoda"
"0.991136839732951","-0.804774201466696","142","Theropoda"
"-1.82338956770869","-0.544091572920683","142","Theropoda"
"-1.61823198675958","-1.01790126964196","142","Theropoda"
"-1.41079740946014","-2.10187071772646","142","Theropoda"
"-1.18009105116429","-0.338301492985373","142","Theropoda"
"-1.07650026231181","-0.846388453062997","142","Theropoda"
"-0.308995671660584","2.41070638287735","142","Theropoda"
"-0.273073910940112","1.86846865924062","142","Theropoda"
"-0.47241250121615","0.782981213589242","142","Theropoda"
"0.368833107834635","2.44713414278679","142","Theropoda"
"0.40488136835235","1.87099865518543","142","Theropoda"
"0.544520417722542","0.786776207506461","142","Theropoda"
"3.12013512514731","0.0415839970563233","143","Theropoda"
"-0.355369648638412","5.24268889654573","143","Theropoda"
"-3.22825658763461","0.424005875988235","143","Theropoda"
"1.42983827107931","-7.0708905473275","143","Theropoda"
"3.61261416330505","-0.938968727918337","143","Theropoda"
"3.51153098157278","-1.93777478100716","143","Theropoda"
"2.77010682942586","-3.67704651386814","143","Theropoda"
"2.01987197459731","-0.509149270515003","143","Theropoda"
"1.89234359001604","-1.48508600323188","143","Theropoda"
"-3.54946718262266","-0.615548909857813","143","Theropoda"
"-3.43399883357621","-1.52429170696846","143","Theropoda"
"-3.39495640465156","-3.43005261592941","143","Theropoda"
"-2.19011582729819","-0.219537061174566","143","Theropoda"
"-2.04462639292568","-1.20046370187812","143","Theropoda"
"-1.0957536910046","4.17273910964472","143","Theropoda"
"-1.26544483385273","3.09459744800888","143","Theropoda"
"-1.28070683613571","0.912242837617083","143","Theropoda"
"1.09874259232798","4.33186587987361","143","Theropoda"
"1.12809748360221","3.24337048653551","143","Theropoda"
"1.25541522726652","1.14571530840631","143","Theropoda"
"3.04738209881282","0.0607813227606607","144","Theropoda"
"-0.344313549677213","6.78524604686583","144","Theropoda"
"-3.48173924020695","0.465033457188799","144","Theropoda"
"1.76560572132535","-8.77121636651441","144","Theropoda"
"3.90774003162738","-1.10017517938232","144","Theropoda"
"3.9025052207321","-2.26300202531119","144","Theropoda"
"3.71073053586957","-4.4510027477514","144","Theropoda"
"2.09091646757123","-0.911120016524164","144","Theropoda"
"2.08421977911702","-2.0492991770647","144","Theropoda"
"-4.12635199364019","-0.760449890660617","144","Theropoda"
"-4.25628710903611","-1.9059384389958","144","Theropoda"
"-3.97537013884335","-4.14010654398135","144","Theropoda"
"-2.33291847052694","-0.5551420873053","144","Theropoda"
"-2.26567210281612","-1.68893561516904","144","Theropoda"
"-0.801773729802754","5.32351898804551","144","Theropoda"
"-0.966385440386047","3.92862983070904","144","Theropoda"
"-1.42030916605328","1.15618981362979","144","Theropoda"
"0.996045425987292","5.4548837352358","144","Theropoda"
"1.10402013223469","4.05142754565923","144","Theropoda"
"1.36195552771152","1.37067734856566","144","Theropoda"
"10.0347100687173","0.940988011190129","145","Theropoda"
"1.15207657714862","12.7297871558538","145","Theropoda"
"-12.9178446504769","0.496265226305719","145","Theropoda"
"2.24296045425987","-19.5876886301512","145","Theropoda"
"11.9313490581852","-1.94652487138864","145","Theropoda"
"11.4568333137426","-4.48194011328494","145","Theropoda"
"10.4092195951334","-9.26311250107706","145","Theropoda"
"6.8783954799196","-0.657054429513703","145","Theropoda"
"6.13209854500356","-2.95061294814428","145","Theropoda"
"-13.4011692230203","-3.29040566080762","145","Theropoda"
"-11.7435370972264","-5.31192373963941","145","Theropoda"
"-8.9448902436321","-9.44162419000902","145","Theropoda"
"-9.53431151036065","-0.0796826074527591","145","Theropoda"
"-7.39594542228974","-1.61437813083594","145","Theropoda"
"-2.03701233844868","10.5076066346687","145","Theropoda"
"-1.86951309688295","8.27985601896257","145","Theropoda"
"-3.68764849843227","3.99431501471992","145","Theropoda"
"3.63399072712647","10.1529183837197","145","Theropoda"
"3.74772962744841","7.98488707776641","145","Theropoda"
"3.91250863408497","3.53832429911773","145","Theropoda"
"15.3954039624078","2.61032660892794","146","Theropoda"
"0.974374867503941","24.7385669890445","146","Theropoda"
"-15.1450746539597","1.96571705467095","146","Theropoda"
"3.99555340269093","-32.5167110915055","146","Theropoda"
"17.7552034432812","-3.56676727410201","146","Theropoda"
"17.0069006364427","-8.65754577266562","146","Theropoda"
"14.6334895425771","-18.3352281846118","146","Theropoda"
"10.2281554372471","-0.563075109212469","146","Theropoda"
"8.2845899187892","-5.43351793664627","146","Theropoda"
"-18.177051744391","-3.44561486283064","146","Theropoda"
"-19.394310819031","-8.8112026961006","146","Theropoda"
"-17.8198286498829","-18.1138580255322","146","Theropoda"
"-9.78612021252753","-1.96925425398363","146","Theropoda"
"-8.09152012005779","-6.59770987658363","146","Theropoda"
"-3.08490673948645","19.8398392360689","146","Theropoda"
"-3.96624942400571","15.0587883895913","146","Theropoda"
"-6.65811774930217","5.0975670635939","146","Theropoda"
"3.09428333105057","19.6324255192982","146","Theropoda"
"4.16069854000342","14.5873911049662","146","Theropoda"
"6.59452703065021","4.47986311761243","146","Theropoda"
"0.740820830873895","0.377956247220661","147","Theropoda"
"0.10584186344054","0.811737813415296","147","Theropoda"
"-0.625348368697214","0.23595646761436","147","Theropoda"
"-0.0302205550831946","-1.64787593254309","147","Theropoda"
"0.887525496967838","0.0169308027513477","147","Theropoda"
"0.795489954201772","-0.24420621998912","147","Theropoda"
"0.596963127843513","-0.753943647338846","147","Theropoda"
"0.394251127230711","0.218714962995507","147","Theropoda"
"0.22199580727967","-0.000128466182899564","147","Theropoda"
"-0.897808439606384","-0.0557465771986312","147","Theropoda"
"-0.835830901682745","-0.325758360863574","147","Theropoda"
"-0.775051633903904","-0.857752661047578","147","Theropoda"
"-0.344086431137411","0.00762091887061876","147","Theropoda"
"-0.265645835601172","-0.259133530908425","147","Theropoda"
"-0.141949494527046","0.672040532505539","147","Theropoda"
"-0.248933495531628","0.503748099172809","147","Theropoda"
"-0.382593526264264","0.167655949919734","147","Theropoda"
"0.273957908590168","0.619181190461817","147","Theropoda"
"0.260399408497262","0.428315555065524","147","Theropoda"
"0.270223157109591","0.0846868560789556","147","Theropoda"
"0.82024712315704","0.519435141883796","148","Theropoda"
"0.159634610875494","1.18909180111826","148","Theropoda"
"-0.690598788861133","0.289156376223621","148","Theropoda"
"-0.0972218829364463","-2.16215207268183","148","Theropoda"
"0.994029856260142","0.11887030387225","148","Theropoda"
"0.79919508683772","-0.2115637332609","148","Theropoda"
"0.784217125486404","-0.943513143666946","148","Theropoda"
"0.479263691102629","0.249208936092435","148","Theropoda"
"0.392811735842923","-0.10440881071303","148","Theropoda"
"-0.972371678358308","-0.0401183171866267","148","Theropoda"
"-0.950440819455298","-0.416919773664407","148","Theropoda"
"-1.04570315405191","-1.10519131557153","148","Theropoda"
"-0.360582368651086","-0.0674064834123002","148","Theropoda"
"-0.515750219081534","-0.422716492278915","148","Theropoda"
"-0.193867834514823","0.958161650918973","148","Theropoda"
"-0.240444062321005","0.660531977486792","148","Theropoda"
"-0.211164483311943","0.0523360003634216","148","Theropoda"
"0.382218752184177","0.861786726122659","148","Theropoda"
"0.300148609831324","0.575934339226585","148","Theropoda"
"0.166378699965636","-0.000523110872314679","148","Theropoda"
"0.774355240543232","0.471667016464023","149","Theropoda"
"0.0820781130659975","1.03116164960707","149","Theropoda"
"-0.754638463311528","0.344263269688265","149","Theropoda"
"-0.11120739837268","-2.14247861341896","149","Theropoda"
"0.958332775098532","0.171955474032048","149","Theropoda"
"0.889589548725891","-0.124488843889345","149","Theropoda"
"0.880206422327989","-0.734588271309991","149","Theropoda"
"0.471476413539479","0.250937708448911","149","Theropoda"
"0.432303903526088","-0.0603966044355684","149","Theropoda"
"-0.985806659248468","0.0247920781181016","149","Theropoda"
"-0.985587991992231","-0.25908304145498","149","Theropoda"
"-0.926537105523217","-0.86273856610395","149","Theropoda"
"-0.433792903022397","0.0574395327996435","149","Theropoda"
"-0.453005884019992","-0.237102535640819","149","Theropoda"
"-0.199466816202993","0.771569045084288","149","Theropoda"
"-0.171261074873394","0.454428043818215","149","Theropoda"
"-0.289843760126807","-0.133918938733824","149","Theropoda"
"0.290556829927839","0.729338584127238","149","Theropoda"
"0.270288087406318","0.422545924533505","149","Theropoda"
"0.261960722532342","-0.17530291173387","149","Theropoda"
"1.06529878195337","0.433272759982434","150","Theropoda"
"0.0541175538551259","1.77783445074517","150","Theropoda"
"-0.965426502313768","0.270546579042922","150","Theropoda"
"0.123125166523318","-3.36251221395741","150","Theropoda"
"1.41793319127908","-0.0932878415483941","150","Theropoda"
"1.39239854252449","-0.615924435476699","150","Theropoda"
"1.30132267451499","-1.58648132011372","150","Theropoda"
"0.494475835129775","0.0682485548882658","150","Theropoda"
"0.354927608454006","-0.405160623156107","150","Theropoda"
"-1.2915767227341","-0.150088704123826","150","Theropoda"
"-1.4484798157695","-0.68085931902816","150","Theropoda"
"-1.49387474688875","-1.60999104156737","150","Theropoda"
"-0.609245613994367","-0.183425606664531","150","Theropoda"
"-0.575290938492773","-0.679864017458439","150","Theropoda"
"-0.219258771687579","1.54380116132298","150","Theropoda"
"-0.379330815107838","1.24602277285219","150","Theropoda"
"-0.479581767082011","0.683379608423547","150","Theropoda"
"0.389774625430038","1.49949305461129","150","Theropoda"
"0.405333371583358","1.22223848288499","150","Theropoda"
"0.463358342823134","0.622757698340875","150","Theropoda"
"6.82771542927083","-0.422456963683241","151","Ornithischia"
"-0.395353374067511","9.57865107091394","151","Ornithischia"
"-6.93570122575767","0.0943006825921411","151","Ornithischia"
"1.41115775917408","-11.8861697413805","151","Ornithischia"
"8.00404722075106","-2.07832933688744","151","Ornithischia"
"7.89975113303132","-3.68244723225871","151","Ornithischia"
"6.77989661170736","-6.48877415802668","151","Ornithischia"
"4.7491487808104","-1.31529529544772","151","Ornithischia"
"4.72405867394782","-2.9127470980764","151","Ornithischia"
"-8.28729472896445","-1.85409263923208","151","Ornithischia"
"-8.08809907874068","-3.27313420191864","151","Ornithischia"
"-6.82510808160679","-5.95868432626612","151","Ornithischia"
"-4.93476629404663","-0.933802804443352","151","Ornithischia"
"-4.41208062765157","-2.40538597701674","151","Ornithischia"
"-1.4301229538456","7.65692212006008","151","Ornithischia"
"-1.3693409871084","5.98693042931681","151","Ornithischia"
"-1.41952120083355","2.79202682405945","151","Ornithischia"
"0.622566455698371","7.90944651222457","151","Ornithischia"
"1.32366236203555","6.21357758256483","151","Ornithischia"
"1.75538412619605","2.97946455290583","151","Ornithischia"
"4.59374048830444","0.618827760843617","152","Ornithischia"
"-0.203795692234055","4.50152714267504","152","Ornithischia"
"-4.65853535618956","0.391329563284041","152","Ornithischia"
"-1.43356006318607","-6.95694415219615","152","Ornithischia"
"5.07541865810999","-0.895464279082229","152","Ornithischia"
"4.59700917325796","-1.85295968503915","152","Ornithischia"
"3.31627261228375","-3.46477089528803","152","Ornithischia"
"2.79213218296623","0.520012466170265","152","Ornithischia"
"2.11257032792067","-0.287189263304496","152","Ornithischia"
"-4.22123525834375","-0.967484302758343","152","Ornithischia"
"-3.79948865270184","-1.85597527409937","152","Ornithischia"
"-2.99130064292548","-3.75183406480709","152","Ornithischia"
"-2.47955851716917","-0.242867939500172","152","Ornithischia"
"-1.94152731220224","-1.08827696323178","152","Ornithischia"
"-0.844163972721164","3.6956215375506","152","Ornithischia"
"-1.40096060669008","2.73553388289303","152","Ornithischia"
"-1.42620665744369","1.12600507729608","152","Ornithischia"
"0.569396960083556","3.66389486504537","152","Ornithischia"
"0.9872551926745","2.89298461737968","152","Ornithischia"
"1.356537136206","1.21802990616908","152","Ornithischia"
"4.51779691539119","-0.144338702435402","153","Ornithischia"
"-0.221076202411096","4.64784326484639","153","Ornithischia"
"-4.26686076637218","0.211194645953617","153","Ornithischia"
"0.569255248638492","-6.02772277416001","153","Ornithischia"
"4.54123420476321","-1.27753862413893","153","Ornithischia"
"4.10137026500678","-2.01370223640455","153","Ornithischia"
"3.18150785808467","-3.56360541284508","153","Ornithischia"
"3.41826807411476","-0.558887474845016","153","Ornithischia"
"2.90136680303089","-1.21585927345579","153","Ornithischia"
"-4.2819421426639","-0.882409368922493","153","Ornithischia"
"-3.82402711935394","-1.67001854081616","153","Ornithischia"
"-2.90765845215216","-3.20617959835793","153","Ornithischia"
"-3.13850842990527","-0.116883640884547","153","Ornithischia"
"-2.64045887918604","-0.826916860868913","153","Ornithischia"
"-0.934879766468392","3.87639271040813","153","Ornithischia"
"-0.945652178105332","3.09524698549662","153","Ornithischia"
"-1.31978981875308","1.45968854841908","153","Ornithischia"
"0.392529345299324","3.81902232437976","153","Ornithischia"
"0.303103740589386","2.99989655438637","153","Ornithischia"
"0.554421300452688","1.39477747424485","153","Ornithischia"
"9.37211523444234","0.265738595581866","154","Ornithischia"
"0.333941925482074","9.6555499681792","154","Ornithischia"
"-9.02948996720974","-0.147421271209697","154","Ornithischia"
"0.0473895275399556","-11.4482237003056","154","Ornithischia"
"9.12233596732039","-2.07109498877711","154","Ornithischia"
"7.64951414456607","-3.54447975354789","154","Ornithischia"
"5.67657084555138","-6.74532509951152","154","Ornithischia"
"7.00316102374823","-0.35624258447639","154","Ornithischia"
"5.58683176808862","-1.77714986044435","154","Ornithischia"
"-9.55169437407551","-2.47421715983895","154","Ornithischia"
"-9.18808555973945","-4.45173847916198","154","Ornithischia"
"-5.68241297668864","-7.03606232048874","154","Ornithischia"
"-6.93669450354311","-1.09747574508179","154","Ornithischia"
"-5.64081759664024","-2.94567014603961","154","Ornithischia"
"-0.924954863769085","8.06516499092712","154","Ornithischia"
"-0.936718627636532","6.26515152947198","154","Ornithischia"
"-1.49505873912933","2.957625137765","154","Ornithischia"
"1.4643562093927","7.75889315671045","154","Ornithischia"
"1.08324248475959","6.29984263696952","154","Ornithischia"
"2.04646807754028","2.82713509327853","154","Ornithischia"
"4.70324919235255","-0.00192202629525246","155","Ornithischia"
"-0.163000630505931","4.78853402828931","155","Ornithischia"
"-5.15958753103231","0.341194274633408","155","Ornithischia"
"0.807818203332923","-6.70157517684638","155","Ornithischia"
"5.27801104563567","-1.37278460024296","155","Ornithischia"
"4.40730862159026","-2.00793682535554","155","Ornithischia"
"3.55145461803015","-3.90455636859296","155","Ornithischia"
"3.62104172291426","-0.163785098760782","155","Ornithischia"
"2.93497334700647","-1.00033105929807","155","Ornithischia"
"-5.12861651219386","-1.08341029382484","155","Ornithischia"
"-4.40082871854551","-1.78022706863473","155","Ornithischia"
"-2.99425801524222","-3.23361390115005","155","Ornithischia"
"-3.88199761455431","0.192905444785302","155","Ornithischia"
"-3.09445653801044","-0.552916214018007","155","Ornithischia"
"-0.898073890407133","3.8922347848565","155","Ornithischia"
"-1.07860791696156","2.9409193690453","155","Ornithischia"
"-0.846880251632331","1.15178381482894","155","Ornithischia"
"0.515782279149007","4.03196397058389","155","Ornithischia"
"0.715901836705844","3.11826795093006","155","Ornithischia"
"1.11076675236847","1.34525499506686","155","Ornithischia"
"17.3526421904823","-1.03668875966835","156","Theropoda"
"-1.52337431085757","18.918577415337","156","Theropoda"
"-17.3549593717049","0.954285553590964","156","Theropoda"
"4.70411019198978","-25.3707713956144","156","Theropoda"
"16.9019791665181","-4.88099810651654","156","Theropoda"
"15.5585055749993","-7.98970490130897","156","Theropoda"
"12.3626792920835","-14.2562459957372","156","Theropoda"
"13.4914657220876","-2.53941731717868","156","Theropoda"
"11.0712809250004","-5.13572420180398","156","Theropoda"
"-17.0735406539023","-3.0247969264278","156","Theropoda"
"-15.1503625052318","-5.92086351019834","156","Theropoda"
"-12.3842382237483","-12.2281804682974","156","Theropoda"
"-13.504345334177","-0.625736991074027","156","Theropoda"
"-10.4286358525795","-2.69146682339099","156","Theropoda"
"-3.2444746793729","15.465241156743","156","Theropoda"
"-3.10413378542064","11.8834364556581","156","Theropoda"
"-4.16618865913681","4.7956471808469","156","Theropoda"
"0.632831980670224","15.7368343735769","156","Theropoda"
"1.67932975343461","12.3452350011857","156","Theropoda"
"4.17942857886596","5.60133826027809","156","Theropoda"
"9.44898555176385","1.38777695118017","157","Theropoda"
"1.32840425614861","10.2678638164734","157","Theropoda"
"-10.1433255307391","-0.637122342004502","157","Theropoda"
"-1.44243502064936","-12.4679198651666","157","Theropoda"
"8.95988604578234","-1.02564371539012","157","Theropoda"
"8.36923430702555","-3.42714792194248","157","Theropoda"
"5.97499994359525","-7.16127225983635","157","Theropoda"
"7.55576715433304","0.168625512631838","157","Theropoda"
"6.49310363175383","-1.86863969550493","157","Theropoda"
"-9.98736226001519","-2.81738507035677","157","Theropoda"
"-8.40397182305129","-4.23859168396518","157","Theropoda"
"-5.87603317319733","-8.13849717162004","157","Theropoda"
"-8.17186317532371","-1.38321270623997","157","Theropoda"
"-6.70194143115302","-2.89405509260567","157","Theropoda"
"-0.116635277495706","8.48136891395901","157","Theropoda"
"-0.659621176180654","6.48607363850769","157","Theropoda"
"-0.819706418555262","2.48978718021873","157","Theropoda"
"1.30509598135792","8.31453847370759","157","Theropoda"
"1.37142347932452","6.24774443814852","157","Theropoda"
"1.5159949352757","2.21570859980568","157","Theropoda"
"8.58267517097553","0.134868675741737","158","Theropoda"
"-0.418154362096519","10.4553228145569","158","Theropoda"
"-10.0995933643559","1.08966089440215","158","Theropoda"
"3.26660353155641","-14.6561001264121","158","Theropoda"
"9.23989618129471","-1.96756395122661","158","Theropoda"
"7.81883248592766","-3.60039662182079","158","Theropoda"
"6.97437015287044","-7.64811052182034","158","Theropoda"
"6.71207149843488","-0.915420585023805","158","Theropoda"
"5.92296397378277","-2.81128909716869","158","Theropoda"
"-9.73364405895098","-1.237541721153","158","Theropoda"
"-8.0937524225159","-2.7604019620521","158","Theropoda"
"-5.91255425297549","-6.18916070469637","158","Theropoda"
"-7.99307279530599","0.212874755899805","158","Theropoda"
"-6.65151182962613","-1.43295892805405","158","Theropoda"
"-1.28082256891704","8.14520915444299","158","Theropoda"
"-1.02372877488512","5.91274411857899","158","Theropoda"
"-0.916727368949432","1.41957818348737","158","Theropoda"
"0.762167307564679","8.18459192572903","158","Theropoda"
"0.917464556064563","5.94506792402412","158","Theropoda"
"1.92651694010681","1.71902577256472","158","Theropoda"
"12.69567039567","1.09364150088832","159","Theropoda"
"-0.135905794171115","10.6943831013517","159","Theropoda"
"-13.027602086515","1.12850825518025","159","Theropoda"
"1.63858498027523","-14.4989110288809","159","Theropoda"
"12.3819100479052","-1.89892620478461","159","Theropoda"
"11.2045554267813","-4.23149096718055","159","Theropoda"
"7.42873130480143","-7.55630125053443","159","Theropoda"
"10.097200894814","0.10139597993038","159","Theropoda"
"8.48466357786315","-1.85015503299603","159","Theropoda"
"-12.3482013508379","-1.38825004489773","159","Theropoda"
"-10.8661464064537","-3.64679028729422","159","Theropoda"
"-7.94266322745339","-7.55172343811487","159","Theropoda"
"-10.8855441988538","-0.266437713857092","159","Theropoda"
"-9.31500693539694","-2.3141577266348","159","Theropoda"
"-1.00041563001417","8.28010713817774","159","Theropoda"
"-1.76290091019517","5.87260229329843","159","Theropoda"
"-1.28123594878947","1.70313774774357","159","Theropoda"
"1.35969138680241","8.23179374763111","159","Theropoda"
"1.29106464137178","6.17776039780068","159","Theropoda"
"1.98354983239627","1.91981353317311","159","Theropoda"
"6.94137344656152","2.29667809841511","160","Ornithischia"
"0.0164418307114473","4.49489648231786","160","Ornithischia"
"-6.238552331004","1.68909031823121","160","Ornithischia"
"-0.411978360739337","-9.20371178088834","160","Ornithischia"
"7.56708266328735","0.0881986301498145","160","Ornithischia"
"7.34623366241383","-1.68115074257655","160","Ornithischia"
"6.06386480184962","-4.62855624407532","160","Ornithischia"
"4.82844871845742","1.5148808274195","160","Ornithischia"
"3.66548675982338","0.340749604501856","160","Ornithischia"
"-7.83475702639481","-0.179435973870752","160","Ornithischia"
"-8.00292252486927","-1.90002675005283","160","Ornithischia"
"-6.29274946660483","-4.96321697426736","160","Ornithischia"
"-4.31341763064821","0.243086318328027","160","Ornithischia"
"-3.71488002826543","-1.35477810334982","160","Ornithischia"
"-1.18742891275733","3.57633295968597","160","Ornithischia"
"-1.93677266390845","2.58938631123593","160","Ornithischia"
"-2.82288266669586","0.693385678150563","160","Ornithischia"
"2.21284385477207","3.4955696630228","160","Ornithischia"
"2.07215269728101","2.48507357944413","160","Ornithischia"
"2.04241317672988","0.403548098178197","160","Ornithischia"
"11.1430622816638","4.02967780336605","161","Theropoda"
"1.71242581225248","11.5995236387414","161","Theropoda"
"-10.6660919688412","2.17191180663139","161","Theropoda"
"-0.946437610295833","-21.136775360968","161","Theropoda"
"11.5043785765095","-0.0774168579621969","161","Theropoda"
"9.76096301818467","-3.09148872284947","161","Theropoda"
"7.1834719132519","-9.77002521450784","161","Theropoda"
"6.34643030724665","2.51211421827182","161","Theropoda"
"5.05768475478026","-0.827154027557359","161","Theropoda"
"-11.8253638963911","-1.94722282599811","161","Theropoda"
"-10.8527993908667","-5.39188475414129","161","Theropoda"
"-8.62161855008111","-12.073445883101","161","Theropoda"
"-6.20972098396859","-0.053278337455644","161","Theropoda"
"-7.12208563298673","-4.21155752129022","161","Theropoda"
"-1.35585521244245","9.80794819521158","161","Theropoda"
"-1.70815617328819","7.58578268842587","161","Theropoda"
"-2.90657265204316","3.21974077726463","161","Theropoda"
"4.07610491525593","8.94676806869977","161","Theropoda"
"2.9047930164048","6.34822165846582","161","Theropoda"
"2.52538747565523","2.35856065075282","161","Theropoda"
"11.9893290144995","3.58870099514813","162","Theropoda"
"-0.0703406281865625","12.841280738589","162","Theropoda"
"-11.520341833997","3.32778949330131","162","Theropoda"
"0.690730904970813","-22.6809640068887","162","Theropoda"
"12.8954575857107","-0.930967249311281","162","Theropoda"
"11.5729583646222","-4.40407843787426","162","Theropoda"
"9.18829892267232","-10.8556280894879","162","Theropoda"
"8.19346616584943","1.41728480772025","162","Theropoda"
"7.12090383501129","-2.06102743583108","162","Theropoda"
"-13.1135821652892","-1.13986820127466","162","Theropoda"
"-11.1764997031466","-4.18071932418543","162","Theropoda"
"-10.0828469015452","-11.7048313066372","162","Theropoda"
"-7.06308624939772","1.23467538150847","162","Theropoda"
"-6.64122829372219","-2.52478008222325","162","Theropoda"
"-2.37698424531135","10.1387844407304","162","Theropoda"
"-3.18400652093413","7.40508181294171","162","Theropoda"
"-3.80350456616667","1.66693544716069","162","Theropoda"
"2.87689150493404","10.2794991762255","162","Theropoda"
"2.30940400958491","7.04072171294785","162","Theropoda"
"2.19498079984138","1.54211012744047","162","Theropoda"
"10.0462993710752","2.81554829146494","163","Theropoda"
"-0.516845554770289","8.95734924632289","163","Theropoda"
"-8.70460321988924","2.87330190494307","163","Theropoda"
"1.99694316442152","-16.7673035626297","163","Theropoda"
"10.8346778046886","-0.926430658818887","163","Theropoda"
"10.1103741203647","-3.43389824219934","163","Theropoda"
"7.90927017770553","-8.2065445175284","163","Theropoda"
